,Dotcount,Commacount,Exclcount,Wordcount,Uppercasecount,Lowercasecount,Specialchar,Numbercount,Charcount,Uniquewords,Apicescount,Quotescount,Openpar,Closepar,Operatorcount,Hashtagcount,Dottycount,Linkcount,14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL,LinkcountREL,14agree-disagreeREL
2303,1,1,0,8,0,41,2,0,44,8,0,0,0,0,0,0,0,0,1.0,1.4354313277298825,2.1736961883866397,0.0,1.0395066012690144,0.0,1.0175827044978807,0.7978172414914183,0.0,1.0,1.0395066012690144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-50.36726043039087
2304,8,0,0,5,0,17,8,0,26,5,0,0,0,0,0,0,1,0,-1.0,19.433531821573794,0.0,0.0,1.0994781359576113,0.0,0.7140261378653047,5.400609019326525,0.0,1.0,1.0994781359576113,0.0,0.0,0.0,0.0,0.0,0.0,21.228107532605804,,85.23690226681532
2305,0,0,1,1,0,9,1,0,11,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,36.297189668904316,0.5197533006345072,0.0,0.8934872527298464,1.5956344829828366,0.0,1.0,0.5197533006345072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-201.46904172156349
2306,0,0,0,1,0,9,0,0,9,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.6352540341088421,0.0,1.0920399755587011,0.0,0.0,1.0,0.6352540341088421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-246.2399398819109
2307,1,2,0,32,0,136,5,2,144,32,0,0,0,0,0,0,0,0,-1.0,0.43860401680635297,1.3283698929029464,0.0,1.2705080682176841,0.0,1.031371088027662,0.6094437261392779,1.7382415762172527,1.0,1.2705080682176841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.389996242619432
2308,2,4,0,46,1,229,19,0,245,46,0,6,0,0,0,0,0,0,,0.5155834973070599,1.5615123639022392,0.0,1.0734496739635129,0.4103706657576363,1.020723079195684,1.3611739058914811,0.0,1.0,1.0734496739635129,0.0,5.35112105116019,0.0,0.0,0.0,0.0,0.0,,
2309,1,2,0,9,0,42,3,0,48,9,0,0,0,0,0,0,0,0,1.0,1.315812050419059,3.9851096787088394,0.0,1.071991182558671,0.0,0.9555349786138635,1.0969987070507001,0.0,1.0,1.071991182558671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-46.169988727858296
2310,5,2,0,45,0,238,8,0,249,45,0,0,0,0,0,0,1,0,-1.0,1.2682525787171652,0.768213913967969,0.0,1.0332445133095625,0.0,1.0437972457147424,0.5639190140662234,0.0,1.0,1.0332445133095625,0.0,0.0,0.0,0.0,0.0,0.0,2.2165895415572323,,8.900238790912443
2311,0,1,0,10,0,29,1,0,31,10,0,0,0,0,0,0,0,0,-1.0,0.0,3.0852462028713594,0.0,1.8442859054772835,0.0,1.021585783587172,0.5661928810584259,0.0,1.0,1.8442859054772835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,71.48901480442575
2312,0,0,1,3,0,11,1,0,13,3,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,30.71300664291904,1.3193737631491336,0.0,0.9240338254727472,1.3501522548316311,0.0,1.0,1.3193737631491336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170.47380453363064
2313,0,4,0,39,1,188,5,0,202,39,1,0,0,0,0,0,0,0,1.0,0.0,1.8939135106735079,0.0,1.103832504812889,0.4977267975773311,1.0163540366585933,0.43445493348542585,0.0,1.0,1.103832504812889,0.9760736271402171,0.0,0.0,0.0,0.0,0.0,0.0,,-10.97108643038217
2314,0,0,0,25,0,111,2,0,112,25,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,1.2761799792365132,0.0,1.08228961863407,0.31342820201448574,0.0,1.0,1.2761799792365132,1.760418506092177,0.0,0.0,0.0,0.0,0.0,0.0,,19.787138026224984
2315,0,0,4,13,0,51,7,0,56,13,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,28.519220454139106,1.3272271784059737,0.0,0.9945364063123886,2.1939974141014003,0.0,1.0,1.3272271784059737,3.520837012184354,0.0,0.0,0.0,0.0,0.0,0.0,,39.57427605244997
2316,0,0,1,23,0,108,3,0,114,23,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,3.502360406648662,1.1534875882502658,0.0,1.034564187371401,0.46189419244240004,0.0,1.0,1.1534875882502658,1.7295339708975774,0.0,0.0,0.0,0.0,0.0,0.0,,19.43999525383507
2317,4,0,0,6,0,29,4,0,33,6,0,0,0,0,0,0,1,0,-1.0,7.655633747892707,0.0,0.0,1.0395066012690144,0.0,0.959671493672798,2.1275126439771155,0.0,1.0,1.0395066012690144,0.0,0.0,0.0,0.0,0.0,0.0,16.725175631750027,,67.15634724052117
2318,5,0,0,20,2,99,9,9,122,20,0,0,0,0,1,1,1,0,1.0,2.5884827221358533,0.0,0.0,0.9372600503245211,1.648210050993785,0.8861635867238641,1.294818146027056,9.232627388432622,1.0,0.9372600503245211,0.0,0.0,0.0,0.0,2.574973161892309,4.720009469136533,4.524022916784843,,-18.165241466698347
2319,1,3,0,27,1,114,4,0,120,27,0,0,0,0,0,0,0,0,,0.5263248201676236,2.3910658072253037,0.0,1.2863894190704053,0.837840109255174,1.037437976780766,0.5850659770937068,0.0,1.0,1.2863894190704053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2320,2,5,1,44,0,210,9,0,225,44,1,0,0,0,0,0,0,0,1.0,0.5614131415121318,2.125391828644714,1.7745292727019888,1.1180471000315622,0.0,1.0192373105214545,0.7020791725124481,0.0,1.0,1.1180471000315622,0.8762972119214393,0.0,0.0,0.0,0.0,0.0,0.0,,-9.849597595276437
2321,4,3,0,58,1,295,11,6,328,58,1,0,1,1,0,0,0,0,1.0,0.7702314441477418,0.874780173375111,0.0,1.0109835542829742,0.3065268692396978,0.9821700999689538,0.5886334525637904,2.289391344286138,1.0,1.0109835542829742,0.6011185142753775,0.0,2.4591902809040733,2.2858043621564303,0.0,0.0,0.0,,-6.756583716271947
2322,4,0,0,13,0,48,4,3,59,13,0,0,0,0,0,0,1,0,1.0,4.281964638651853,0.0,0.0,1.2597410506904156,0.0,0.8884393021494519,1.189964699173641,6.363731872252994,1.0,1.2597410506904156,0.0,0.0,0.0,0.0,0.0,0.0,9.354759251656795,,-37.562024727749126
2323,1,0,0,14,1,78,7,0,86,14,0,6,0,0,0,0,0,0,0.0,0.7344067258152887,0.0,0.0,0.9307210267176059,1.1690792222165218,0.9904548615532406,1.4286494789497493,0.0,1.0,0.9307210267176059,0.0,15.244472762026122,0.0,0.0,0.0,0.0,0.0,,-0.0
2324,3,0,1,3,0,10,2,0,13,3,0,0,0,0,0,0,0,0,-1.0,14.575148866180346,0.0,30.71300664291904,1.3193737631491336,0.0,0.8400307504297702,2.7003045096632623,0.0,1.0,1.3193737631491336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170.47380453363064
2325,1,0,0,38,1,174,7,0,181,38,2,0,0,0,0,0,0,0,,0.3489446321553305,0.0,0.0,1.200314252294055,0.5554741055835407,1.0498063853437238,0.6788058297772288,0.0,1.0,1.200314252294055,2.1786394771527497,0.0,0.0,0.0,0.0,0.0,0.0,,
2326,0,1,0,8,0,37,2,0,40,8,0,0,0,0,0,0,0,0,-1.0,0.0,2.3910658072253037,0.0,1.1434572613959157,0.0,1.0101369773917985,0.8775989656405602,0.0,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55.40398647342996
2327,2,0,0,19,0,91,5,0,97,19,2,0,0,0,0,0,0,0,1.0,1.3022469777343264,0.0,0.0,1.1198808230166186,0.0,1.0244911110911525,0.9047412016912991,0.0,1.0,1.1198808230166186,4.06529634396544,0.0,0.0,0.0,0.0,0.0,0.0,,-22.847004731311323
2328,5,5,1,61,1,298,27,4,336,61,9,6,1,1,1,0,0,0,1.0,0.9398657502993277,1.4232534566817283,1.188300852255796,1.0379597164456973,0.2992286104482764,0.9685354545133719,1.4104269090651862,1.4899213510433595,1.0,1.0379597164456973,5.281255518276531,3.9018590998043052,2.400638131358738,2.2313804487717532,0.9349604933061358,0.0,0.0,,-6.595712675408328
2329,0,0,0,1,0,5,0,0,6,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.952881051163263,0.0,0.9100333129655843,0.0,0.0,1.0,0.952881051163263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-369.35990982286637
2330,5,0,0,18,0,86,6,0,94,18,0,0,0,0,0,0,1,0,-1.0,3.3595201287295122,0.0,0.0,1.0947995055918343,0.0,0.9991004031707266,1.1203391050730553,0.0,1.0,1.0947995055918343,0.0,0.0,0.0,0.0,0.0,0.0,5.871604211146286,,23.576164456778706
2331,0,0,0,6,9,26,0,0,37,6,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.9271275092399317,24.455873459340214,0.7673794422844927,0.0,0.0,1.0,0.9271275092399317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.896201592897256
2332,0,0,0,19,0,92,0,0,93,19,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,1.1680477401356129,0.0,1.080297610230113,0.0,0.0,1.0,1.1680477401356129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.829671601475255
2333,2,3,0,42,0,221,11,0,235,42,3,0,0,0,0,0,0,0,-1.0,0.537523220596722,1.2209697739022827,0.0,1.021812871885712,0.0,1.026982274887119,0.8215820103869074,0.0,1.0,1.021812871885712,2.5170239065828572,0.0,0.0,0.0,0.0,0.0,0.0,,9.430465782711483
2334,0,0,1,6,0,23,1,0,25,6,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,15.9707634543179,1.372148713675099,0.0,1.004676777514005,0.7020791725124481,0.0,1.0,1.372148713675099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,88.64637835748793
2335,6,2,0,44,0,178,11,0,192,44,0,0,0,0,0,0,1,0,1.0,1.9737180756285884,0.9962774196772098,0.0,1.3102114453494869,0.0,1.0124120606742126,1.0055821481298084,0.0,1.0,1.3102114453494869,0.0,0.0,0.0,0.0,0.0,0.0,2.8746395617070357,,-11.542497181964574
2336,2,1,0,16,5,69,11,0,86,16,0,6,0,0,0,0,0,0,-1.0,1.4688134516305773,1.112123631267583,0.0,1.0636811733915494,5.845396111082609,0.8761716082970974,2.245020609778177,0.0,1.0,1.0636811733915494,0.0,15.244472762026122,0.0,0.0,0.0,0.0,0.0,,25.76929603415347
2337,1,2,1,26,5,121,7,2,139,26,0,0,0,0,1,1,0,0,1.0,0.4543811397130563,1.3761529825757144,2.872439470201061,1.0694204602983386,3.6165760111734127,0.9506247269252003,0.8839126272638735,1.8007682516207513,1.0,1.0694204602983386,0.0,0.0,0.0,0.0,2.260048386696847,4.142742123990339,0.0,,-15.943593229764017
2338,0,0,0,2,0,10,0,0,11,2,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,1.0395066012690144,0.0,0.9927636141442737,0.0,0.0,1.0,1.0395066012690144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2339,1,2,0,14,0,75,6,0,80,14,1,0,0,0,0,0,0,0,1.0,0.7894872302514354,2.3910658072253037,0.0,1.0005251037214262,0.0,1.0237874770862823,1.3163984484608402,0.0,1.0,1.0005251037214262,2.464585908529048,0.0,0.0,0.0,0.0,0.0,0.0,,-27.70199323671498
2340,0,1,0,16,0,78,4,0,84,16,2,0,0,0,0,0,0,0,-1.0,0.0,1.1386027653453825,0.0,1.0890069156151578,0.0,1.0140371201616512,0.8358085387052954,0.0,1.0,1.0890069156151578,4.694449349579139,0.0,0.0,0.0,0.0,0.0,0.0,,26.382850701633313
2341,0,2,0,14,0,62,3,0,66,14,0,0,0,0,0,0,0,0,1.0,0.0,2.8982615845155197,0.0,1.2127577014805166,0.0,1.0258557346157497,0.7978172414914183,0.0,1.0,1.2127577014805166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-33.578173620260586
2342,10,7,0,92,0,446,27,0,489,92,5,0,1,1,0,0,0,0,-1.0,1.2915946507180947,1.3691174356300306,0.0,1.0756448675708001,0.0,0.9960119204482223,0.96912769211841,0.0,1.0,1.0756448675708001,2.016021193070796,0.0,1.6495182252280902,1.533218467867708,0.0,0.0,0.0,,4.532023433409404
2343,3,0,0,6,0,43,4,0,47,6,1,0,0,0,0,0,1,0,-1.0,4.031424154475414,0.0,0.0,0.7298663370612227,0.0,0.9991004031707266,1.4937854734307408,0.0,1.0,0.7298663370612227,4.1950398443047625,0.0,0.0,0.0,0.0,0.0,11.743208422292572,,47.15232891355741
2344,2,2,4,51,0,261,8,0,276,51,0,0,0,0,0,0,0,0,1.0,0.45767375666749877,0.6930625528189286,5.786508497941268,1.0564550784636177,0.0,1.0326899768870326,0.508753023559745,0.0,1.0,1.0564550784636177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-8.029563257018834
2345,1,0,0,3,0,15,1,0,17,3,0,0,0,0,0,0,0,0,-1.0,3.715234024712637,0.0,0.0,1.0089328777022786,0.0,0.963564684316501,1.0324693713418356,0.0,1.0,1.0089328777022786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,130.36232111395285
2346,0,0,1,3,0,12,1,0,14,3,0,0,0,0,0,0,0,0,1.0,0.0,0.0,28.519220454139106,1.2251327800670526,0.0,0.9360342647646009,1.253712808057943,0.0,1.0,1.2251327800670526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-158.29710420979987
2347,1,0,0,11,0,43,2,0,46,11,1,0,0,0,0,0,0,0,1.0,1.3730212700024962,0.0,0.0,1.3671771603646818,0.0,1.020819977152699,0.7631295353396175,0.0,1.0,1.3671771603646818,4.2862363626592135,0.0,0.0,0.0,0.0,0.0,0.0,,-48.17737954211301
2348,0,0,4,5,0,24,7,0,34,5,0,0,0,1,1,0,0,0,1.0,0.0,0.0,46.972833689170294,0.8407773980852322,0.0,0.7708517474532008,3.613642799696424,0.0,1.0,0.8407773980852322,0.0,0.0,0.0,22.05128914080321,9.239609580907697,0.0,0.0,,-65.18116055697642
2349,2,2,0,7,1,29,7,2,40,7,0,0,0,0,1,1,0,0,,3.1579489210057416,4.782131614450607,0.0,1.0005251037214262,2.513520327765522,0.7917289822800583,3.0715963797419605,6.257669674382111,1.0,1.0005251037214262,0.0,0.0,0.0,0.0,7.853668143771542,14.396028880866426,0.0,,
2350,2,1,0,8,12,30,3,0,49,8,0,0,0,0,0,0,0,0,1.0,2.577917486535299,1.9518904548777987,0.0,0.9334344990987067,24.622239945458173,0.6685959034032865,1.0746109783353797,0.0,1.0,0.9334344990987067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-45.22774405994282
2351,0,1,4,8,0,24,6,0,33,8,1,0,0,0,0,0,0,0,1.0,0.0,2.8982615845155197,48.39625289187242,1.3860088016920191,0.0,0.7942108913154191,3.191268965965673,0.0,1.0,1.3860088016920191,5.974753717646177,0.0,0.0,0.0,0.0,0.0,0.0,,-67.15634724052117
2352,4,2,2,58,2,291,21,4,323,58,0,6,2,2,1,1,0,0,1.0,0.7821545315184499,0.5922144414180319,2.4722544046931736,1.026633454504073,0.6225437344310891,0.983850256617901,1.1411503577988709,1.5498872258531544,1.0,1.026633454504073,0.0,4.058899868527079,4.994516483817561,4.6423766612217285,0.9725904822008102,1.782789954286864,0.0,,-6.861174795471203
2353,18,0,7,19,0,102,27,0,131,19,0,0,0,0,0,0,1,0,1.0,8.678332912687534,0.0,21.33498934737124,0.8292247315466564,0.0,0.8502906679922712,3.6175835224878052,0.0,1.0,0.8292247315466564,0.0,0.0,0.0,0.0,0.0,0.0,4.2132121820438995,,-16.917247778146553
2354,3,1,0,13,0,52,4,0,57,13,0,0,0,0,0,0,1,0,1.0,3.324156758953412,1.6779409173510902,0.0,1.303942491065518,0.0,0.9962469952465344,1.231717846513067,0.0,1.0,1.303942491065518,0.0,0.0,0.0,0.0,0.0,0.0,9.682996418381594,,-38.87999050767014
2355,3,0,0,7,2,38,9,4,54,7,0,0,0,0,2,2,0,0,1.0,3.5088321344508238,0.0,0.0,0.7411297064603157,3.7237338189118843,0.76847257539316,2.9253298854685337,9.270621739825348,1.0,0.7411297064603157,0.0,0.0,0.0,0.0,11.635063916698579,21.327450193876185,0.0,,-41.03998998031849
2356,1,0,2,32,1,145,12,0,160,32,2,0,0,0,0,0,0,0,1.0,0.3947436151257177,0.0,4.990863579474344,1.1434572613959157,0.6283800819413805,0.9896612278500729,1.3163984484608402,0.0,1.0,1.1434572613959157,2.464585908529048,0.0,0.0,0.0,0.0,0.0,0.0,,-13.85099661835749
2357,0,0,3,21,0,87,7,0,97,21,0,0,0,0,0,0,0,0,1.0,0.0,0.0,12.348528444060232,1.2377630149131047,0.0,0.9794585347794537,1.2666376823678187,0.0,1.0,1.2377630149131047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-22.847004731311323
2358,1,0,2,32,0,143,5,0,147,32,1,0,0,0,0,0,0,0,1.0,0.4296529144225498,0.0,5.4322324674550675,1.244579332131609,0.0,1.0623246020741106,0.5970060990752111,0.0,1.0,1.244579332131609,1.341271242736897,0.0,0.0,0.0,0.0,0.0,0.0,,-15.075914686647607
2359,0,0,1,6,0,49,1,0,50,6,0,0,0,0,0,0,0,0,,0.0,0.0,7.98538172715895,0.6860743568375495,0.0,1.0701991760475271,0.35103958625622406,0.0,1.0,0.6860743568375495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2360,3,0,0,32,0,143,3,0,154,32,0,0,0,0,0,0,0,0,1.0,1.2303697094827564,0.0,0.0,1.188007544307445,0.0,1.0140371201616512,0.34192167492489356,0.0,1.0,1.188007544307445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-14.390645837254535
2361,0,1,4,7,0,26,6,0,34,7,0,0,0,0,0,0,0,0,-1.0,0.0,2.813018596735651,46.972833689170294,1.177088357319325,0.0,0.8350893930743009,3.0974081140255065,0.0,1.0,1.177088357319325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65.18116055697642
2362,0,0,0,8,0,43,2,0,46,8,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.994310662083405,0.0,1.020819977152699,0.7631295353396175,0.0,1.0,0.994310662083405,4.2862363626592135,0.0,0.0,0.0,0.0,0.0,0.0,,-48.17737954211301
2363,0,1,0,24,0,138,2,0,139,24,0,0,0,0,0,0,0,0,-1.0,0.0,0.6880764912878572,0.0,0.9871573479676972,0.0,1.08418357285684,0.2525464649325353,0.0,1.0,0.9871573479676972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.943593229764017
2364,8,6,0,51,1,213,15,3,242,51,1,0,0,0,0,0,1,0,,2.0879001130616475,2.371304932785425,0.0,1.204882651470903,0.41545790541578875,0.9611756809669559,1.0879326020337523,1.551488349020358,1.0,1.204882651470903,0.8147391433153878,0.0,0.0,0.0,0.0,0.0,2.280705767965913,,
2365,5,0,0,20,0,107,5,0,112,20,0,0,0,0,0,0,1,0,1.0,2.8195972508979836,0.0,0.0,1.0209439833892104,0.0,1.043288190935545,0.7835705050362145,0.0,1.0,1.0209439833892104,0.0,0.0,0.0,0.0,0.0,0.0,4.927953534354918,,-19.787138026224984
2366,1,1,0,25,0,127,7,2,136,25,1,0,0,0,1,1,0,0,,0.4644042530890796,0.7032546491839128,0.0,1.0509717476065403,0.0,1.0197726242349636,0.903410699924106,1.8404910807006207,1.0,1.0509717476065403,1.449756416781793,0.0,0.0,0.0,2.309902395226924,4.234126141431302,0.0,,
2367,0,3,0,17,10,63,3,0,77,17,1,0,0,0,0,0,0,0,-1.0,0.0,3.726336322948525,0.0,1.2622580158266603,13.057248455924789,0.8934872527298464,0.6838433498497871,0.0,1.0,1.2622580158266603,2.560608736134076,0.0,0.0,0.0,0.0,0.0,0.0,,28.78129167450907
2368,0,4,1,30,0,155,8,0,163,30,1,0,0,0,0,0,0,0,-1.0,0.0,2.347058461080053,2.4495035972880217,1.052261283493174,0.0,1.0384429215435502,0.8614468374385866,0.0,1.0,1.052261283493174,1.2096127158424776,0.0,0.0,0.0,0.0,0.0,0.0,,13.596070300228211
2369,17,12,0,135,0,854,39,1,891,135,2,0,1,1,1,0,1,0,-1.0,1.2050534603164444,1.2881162597846754,0.0,0.8662555010575119,0.0,1.046691514171864,0.768268454769514,0.14046396575492953,1.0,0.8662555010575119,0.4425743494552724,0.0,0.9052911471790529,0.8414633342169576,0.35257769444541154,0.0,0.6194509493240751,,2.4872721200193024
2370,2,0,0,42,0,209,6,5,221,42,0,0,0,0,1,0,0,0,-1.0,0.5715744653404057,0.0,0.0,1.0865430990639924,0.0,1.0327436872930702,0.4765243252346933,2.8315247395394163,1.0,1.0865430990639924,0.0,0.0,0.0,0.0,1.4214783970627227,0.0,0.0,,10.02787085491945
2371,0,0,1,2,0,8,1,0,10,2,0,0,0,0,0,0,0,0,1.0,0.0,0.0,39.92690863579475,1.1434572613959157,0.0,0.873631980446961,1.7551979312811203,0.0,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-221.61594589371984
2372,1,0,0,21,1,98,12,0,110,21,2,6,0,0,0,0,0,0,0.0,0.574172531091953,0.0,0.0,1.091481931332465,0.9140073919147352,0.9729083418613883,1.9147613795794038,0.0,1.0,1.091481931332465,3.584852230587706,11.91840597758406,0.0,0.0,0.0,0.0,0.0,,-0.0
2373,10,7,7,176,47,877,54,7,999,176,5,6,2,2,3,0,0,0,-1.0,0.6322220062073556,0.6701685946177027,2.7976812857914237,1.007249639668074,4.730148364563745,0.9586777363012822,0.9487556385303354,0.8769507051186141,1.0,1.007249639668074,0.9868211845962154,1.3123369945287753,1.6148436679410132,1.500988650224843,0.9433835608133984,0.0,0.0,,2.218377836773972
2374,5,15,7,151,0,806,37,1,845,151,0,0,1,1,0,0,0,0,-1.0,0.373721765799496,1.697798206313825,3.3075545615451274,1.0216689140283035,0.0,1.041638130532915,0.7685482065964669,0.1481105248374464,1.0,1.0216689140283035,0.0,0.0,0.9545732688006344,0.8872708056654547,0.0,0.0,0.0,,2.62267391590201
2375,14,19,5,140,1,789,66,2,856,140,1,6,4,4,2,1,1,0,-1.0,1.0329739461233733,2.1229088942654566,2.3321792427450205,0.9350701903938563,0.11745422092362251,1.0065648840138028,1.3533068161746955,0.29241447076551913,1.0,0.9350701903938563,0.23033513163822877,1.5315708616054282,3.7692262249370843,3.50347584480051,0.7339876769879945,0.6727116299470292,0.6447789671118584,,2.58897133053411
2376,12,13,6,142,0,828,46,13,888,142,2,0,1,1,2,0,1,0,-1.0,0.8534997083799302,1.4001736708977004,2.697764097013159,0.914250738278266,0.0,1.0182534907236538,0.9092241535915713,1.8322005803371044,1.0,0.914250738278266,0.44406953306829694,0.0,0.9083495632168199,0.8443061157514743,0.7075376706100488,0.0,0.6215436890177375,,2.495675066370719
2377,5,5,0,56,2,306,13,0,328,56,2,0,0,0,0,0,0,0,1.0,0.9627893051846772,1.457966955625185,0.0,0.9761220524111477,0.6130537384793956,1.018793391832203,0.6956577166662977,0.0,1.0,0.9761220524111477,1.202237028550755,0.0,0.0,0.0,0.0,0.0,0.0,,-6.756583716271947
2378,1,0,0,4,0,16,1,0,18,4,0,0,0,0,0,0,0,0,-1.0,3.5088321344508238,0.0,0.0,1.2705080682176841,0.0,0.9707022004966233,0.9751099618228446,0.0,1.0,1.2705080682176841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,123.11996994095546
2379,5,0,0,6,1,25,6,0,35,6,1,0,0,0,0,0,1,0,,9.022711202873547,0.0,0.0,0.9801062240536421,2.8725946603034536,0.7800285539705009,3.0089107393390635,0.0,1.0,0.9801062240536421,5.6333392194949665,0.0,0.0,0.0,0.0,0.0,15.76945130993574,,
2380,1,1,0,7,0,40,3,0,44,7,0,0,0,0,0,0,0,0,1.0,1.4354313277298825,2.1736961883866397,0.0,0.9095682761103875,0.0,0.9927636141442737,1.1967258622371275,0.0,1.0,0.9095682761103875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-50.36726043039087
2381,5,0,0,11,0,64,5,0,72,11,0,0,0,0,0,0,1,0,1.0,4.38604016806353,0.0,0.0,0.8734742968996579,0.0,0.9707022004966233,1.2188874522785558,0.0,1.0,0.8734742968996579,0.0,0.0,0.0,0.0,0.0,0.0,7.665705497885428,,-30.779992485238864
2382,0,1,1,7,0,31,2,0,35,7,0,0,0,0,0,0,0,0,1.0,0.0,2.7326466368289184,11.407688181655642,1.1434572613959157,0.0,0.967235406923421,1.0029702464463544,0.0,1.0,1.1434572613959157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-63.31884168391995
2383,2,3,0,56,0,295,9,0,308,56,1,0,0,0,0,0,0,0,1.0,0.41012323649425214,0.9315840807371313,0.0,1.0395066012690144,0.0,1.045947379187717,0.5128825123873404,0.0,1.0,1.0395066012690144,0.640152184033519,0.0,0.0,0.0,0.0,0.0,0.0,,-7.195322918627268
2384,4,0,0,21,1,113,15,0,128,21,0,10,0,0,0,0,1,0,0.0,1.9737180756285884,0.0,0.0,0.9379922847388371,0.7854751024267256,0.9640665409229159,2.056872575720063,0.0,1.0,0.9379922847388371,0.0,17.070633561643834,0.0,0.0,0.0,0.0,4.311959342560554,,-0.0
2385,2,0,0,29,1,138,10,0,152,29,1,6,0,0,0,0,0,0,1.0,0.831039189738353,0.0,0.0,1.0907980454105777,0.6614527178330321,0.9914573462309261,1.1547354811060002,0.0,1.0,1.0907980454105777,1.297150478173183,8.625162220620043,0.0,0.0,0.0,0.0,0.0,,-14.579996440376304
2386,2,1,0,7,0,38,3,0,43,7,0,0,0,0,0,0,0,0,1.0,2.9376269032611546,2.224247262535166,0.0,0.9307210267176059,0.0,0.9650585830518754,1.2245566962426422,0.0,1.0,0.9307210267176059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-51.53859206830694
2387,3,3,0,38,0,200,7,0,213,38,1,0,0,0,0,0,0,0,1.0,0.8895630763396455,1.3470793280142557,0.0,1.0199853505409577,0.0,1.025389648411926,0.5768256112191475,0.0,1.0,1.0199853505409577,0.9256660689310978,0.0,0.0,0.0,0.0,0.0,0.0,,-10.404504502052575
2388,0,0,0,1,0,8,3,2,14,1,0,0,0,0,1,1,0,0,,0.0,0.0,0.0,0.4083775933556842,0.0,0.6240228431764007,3.7611384241738293,17.879056212520315,1.0,0.4083775933556842,0.0,0.0,0.0,0.0,22.43905183934726,41.13151108818979,0.0,,
2389,0,0,0,20,1,92,8,0,101,20,0,6,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.132135902372194,0.9954535951546623,0.9947294826871338,1.3902557871533627,0.0,1.0,1.132135902372194,0.0,12.980442153804422,0.0,0.0,0.0,0.0,0.0,,-21.94217286076434
2390,6,0,0,7,2,36,10,3,54,7,0,0,0,1,2,0,1,0,1.0,7.0176642689016475,0.0,0.0,0.7411297064603157,3.7237338189118843,0.7280266503724674,3.250366539409482,6.952966304869011,1.0,0.7411297064603157,0.0,0.0,0.0,13.884145014579799,11.635063916698579,0.0,10.220940663847237,,-41.03998998031849
2391,1,1,0,20,2,78,10,2,93,20,0,6,0,0,0,0,0,0,1.0,0.6791288002162885,1.0284154009571198,0.0,1.2295239369848556,2.16216802388432,0.9159044956298784,1.8873096035280863,2.6914708276912305,1.0,1.2295239369848556,0.0,14.09703932832523,0.0,0.0,0.0,0.0,0.0,,-23.829671601475255
