14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
1,0.017730496,0.010638298,0,0.14893617,0.014184397,0.882978723,0.081560284,0.028368794,1,0.14893617,0,0,0,0,0.014184397,0.014184397,0
-1,0.007246377,0.02173913,0.014492754,0.18115942,0,0.949275362,0.079710145,0,1,0.18115942,0,0,0,0,0,0,0
-1,0.015151515,0.007575758,0,0.196969697,0,0.916666667,0.045454545,0.03030303,1,0.196969697,0.007575758,0,0,0,0,0,0
-1,0.021164021,0.013227513,0,0.169312169,0.029100529,0.883597884,0.068783069,0.005291005,1,0.169312169,0.007936508,0,0.002645503,0.002645503,0.002645503,0.002645503,0.002645503
-1,0.012820513,0.006410256,0,0.230769231,0.012820513,0.878205128,0.064102564,0,1,0.230769231,0.012820513,0,0,0,0,0,0
-1,0.005859375,0.021484375,0,0.17578125,0.005859375,0.94140625,0.046875,0,1,0.17578125,0.0078125,0,0.005859375,0.005859375,0,0,0
-1,0.004255319,0.017021277,0,0.176595745,0.008510638,0.946808511,0.042553191,0,1,0.176595745,0.006382979,0,0.004255319,0.004255319,0.00212766,0,0
-1,0.007692308,0.007692308,0.007692308,0.138461538,0.023076923,0.769230769,0.153846154,0.046153846,1,0.138461538,0,0.046153846,0,0,0.023076923,0.023076923,0
-1,0.015,0,0,0.16,0.025,0.85,0.085,0.03,1,0.16,0.015,0,0,0,0.015,0.015,0
-1,0.011363636,0.011363636,0,0.227272727,0.022727273,0.852272727,0.068181818,0.045454545,1,0.227272727,0,0,0,0,0.022727273,0,0
-1,0.015873016,0.015873016,0,0.185185185,0,0.931216931,0.058201058,0.010582011,1,0.185185185,0.015873016,0,0,0,0,0,0
-1,0.071428571,0.014285714,0,0.157142857,0,0.842857143,0.1,0,1,0.157142857,0.014285714,0,0,0,0,0,0.014285714
-1,0.019607843,0,0,0.222222222,0,0.960784314,0.032679739,0,1,0.222222222,0.006535948,0,0,0,0,0,0
-1,0.016891892,0.003378378,0,0.202702703,0.006756757,0.925675676,0.054054054,0,1,0.202702703,0.003378378,0,0.006756757,0.006756757,0.006756757,0,0.003378378
-1,0.03960396,0.004950495,0,0.188118812,0.00990099,0.915841584,0.064356436,0,1,0.188118812,0.00990099,0,0,0,0,0,0.00990099
-1,0.015209125,0.011406844,0,0.178707224,0,0.931558935,0.064638783,0.015209125,1,0.178707224,0.007604563,0,0,0,0.007604563,0.007604563,0
1,0.015810277,0,0,0.177865613,0.031620553,0.928853755,0.035573123,0,1,0.177865613,0.003952569,0,0,0,0,0,0
-1,0.018987342,0,0,0.170886076,0.006329114,0.924050633,0.075949367,0,1,0.170886076,0,0.037974684,0,0,0,0,0.006329114
-1,0.00867679,0.002169197,0,0.186550976,0.004338395,0.947939262,0.030368764,0.017353579,1,0.186550976,0.002169197,0,0,0,0.004338395,0,0
-1,0.008658009,0.004329004,0,0.162337662,0.010822511,0.9004329,0.069264069,0.021645022,1,0.162337662,0.006493506,0,0.002164502,0.002164502,0.012987013,0.010822511,0
-1,0.006134969,0.009202454,0,0.174846626,0.003067485,0.932515337,0.04601227,0.012269939,1,0.174846626,0.015337423,0,0.003067485,0.003067485,0.003067485,0,0
1,0.005494505,0,0.005494505,0.186813187,0.005494505,0.950549451,0.027472527,0,1,0.186813187,0,0,0.005494505,0.005494505,0,0,0
-1,0.009345794,0.009345794,0,0.196261682,0.028037383,0.897196262,0.037383178,0,1,0.196261682,0,0,0,0,0.009345794,0,0
1,0.008474576,0.008474576,0,0.169491525,0.008474576,0.915254237,0.093220339,0,1,0.169491525,0.008474576,0.050847458,0,0,0,0,0
-1,0.012048193,0.012048193,0,0.168674699,0,0.963855422,0.036144578,0,1,0.168674699,0.012048193,0,0,0,0,0,0
-1,0.02919708,0.01459854,0,0.182481752,0.02189781,0.868613139,0.094890511,0,1,0.182481752,0.00729927,0.04379562,0,0,0,0,0.00729927
-1,0.008695652,0.017391304,0,0.179710145,0.005797101,0.942028986,0.060869565,0,1,0.179710145,0.002898551,0.017391304,0,0,0,0,0
1,0,0,0.045454545,0.136363636,0,0.818181818,0.045454545,0,1,0.136363636,0,0,0,0,0,0,0
1,0.026595745,0.015957447,0,0.14893617,0.010638298,0.787234043,0.085106383,0.074468085,1,0.14893617,0,0.031914894,0,0,0,0,0
1,0.013157895,0.003289474,0,0.174342105,0,0.921052632,0.069078947,0.006578947,1,0.174342105,0.009868421,0.032894737,0,0,0.003289474,0.003289474,0.003289474
1,0.020512821,0.005128205,0,0.143589744,0.041025641,0.846153846,0.097435897,0,1,0.143589744,0,0.030769231,0,0,0.020512821,0,0
-1,0.007843137,0.011764706,0,0.176470588,0.015686275,0.937254902,0.031372549,0,1,0.176470588,0.003921569,0,0,0,0.003921569,0,0
-1,0.004040404,0.008080808,0,0.161616162,0.008080808,0.947474747,0.03030303,0.006060606,1,0.161616162,0.004040404,0,0.004040404,0.004040404,0,0,0
-1,0.023809524,0,0,0.214285714,0,0.896825397,0.031746032,0.03968254,1,0.214285714,0,0,0,0,0,0,0
-1,0.010638298,0.018237082,0,0.171732523,0.027355623,0.849544073,0.06231003,0.034954407,1,0.171732523,0.009118541,0,0.004559271,0.004559271,0.010638298,0,0
-1,0,0.011494253,0.011494253,0.183908046,0,0.885057471,0.057471264,0,1,0.183908046,0,0,0,0,0,0,0
-1,0.030612245,0,0,0.214285714,0,0.87755102,0.040816327,0.081632653,1,0.214285714,0.010204082,0,0,0,0,0,0
-1,0.026373626,0.004395604,0.004395604,0.164835165,0.004395604,0.87032967,0.085714286,0.01978022,1,0.164835165,0.006593407,0,0.002197802,0.002197802,0.008791209,0.006593407,0.004395604
-1,0.02259887,0.005649718,0,0.175141243,0,0.960451977,0.062146893,0,1,0.175141243,0.005649718,0,0,0,0,0,0.005649718
-1,0.00896861,0.01793722,0,0.188340807,0.013452915,0.901345291,0.076233184,0.004484305,1,0.188340807,0.004484305,0.02690583,0,0,0.00896861,0,0
-1,0.003745318,0.026217228,0,0.168539326,0.007490637,0.940074906,0.04494382,0,1,0.168539326,0,0,0,0,0.011235955,0,0
-1,0.085106383,0,0.021276596,0.191489362,0,0.872340426,0.106382979,0,1,0.191489362,0,0,0,0,0,0,0.021276596
1,0,0.007751938,0,0.217054264,0,0.953488372,0.015503876,0.015503876,1,0.217054264,0,0,0,0,0.007751938,0,0
-1,0.012048193,0.018072289,0,0.186746988,0,0.957831325,0.036144578,0,1,0.186746988,0,0,0,0,0,0,0
1,0.055555556,0,0,0.166666667,0,0.888888889,0.111111111,0,1,0.166666667,0,0,0,0,0,0,0
1,0,0.022988506,0.011494253,0.218390805,0,0.931034483,0.034482759,0,1,0.218390805,0,0,0,0,0,0,0
1,0.01618123,0.009708738,0.009708738,0.181229773,0.019417476,0.870550162,0.067961165,0,1,0.181229773,0.006472492,0,0.006472492,0.006472492,0.003236246,0,0
1,0.012345679,0.016460905,0,0.205761317,0,0.930041152,0.061728395,0,1,0.205761317,0,0,0.004115226,0.004115226,0,0,0
1,0,0,0,0.272727273,0,0.909090909,0,0,1,0.272727273,0,0,0,0,0,0,0
1,0.012552301,0.016736402,0.0041841,0.175732218,0,0.933054393,0.041841004,0,1,0.175732218,0,0,0,0,0,0,0
1,0.015151515,0.007575758,0.007575758,0.189393939,0,0.916666667,0.053030303,0,1,0.189393939,0.007575758,0,0,0,0,0,0
1,0.026548673,0.03539823,0,0.17699115,0,0.89380531,0.07079646,0,1,0.17699115,0,0,0,0,0,0,0
-1,0.014084507,0,0,0.204225352,0,0.922535211,0.049295775,0.014084507,1,0.204225352,0,0,0,0.007042254,0,0,0
-1,0.01726122,0.014959724,0.001150748,0.169159954,0.010356732,0.926352129,0.066743383,0.002301496,1,0.169159954,0.002301496,0.006904488,0.004602992,0.004602992,0,0,0
-1,0.039215686,0.011764706,0,0.192156863,0,0.909803922,0.066666667,0.003921569,1,0.192156863,0.007843137,0,0,0,0.003921569,0,0.011764706
1,0.063926941,0.01826484,0.00913242,0.150684932,0,0.844748858,0.118721461,0.01826484,1,0.150684932,0.00456621,0,0,0,0,0,0.01369863
1,0.012552301,0.008368201,0,0.184100418,0,0.958158996,0.037656904,0,1,0.184100418,0.008368201,0,0,0,0,0,0
-1,0,0.01,0.01,0.19,0,0.98,0.02,0,1,0.19,0,0,0,0,0,0,0
-1,0.019480519,0.006493506,0,0.188311688,0,0.954545455,0.058441558,0,1,0.188311688,0,0,0,0,0,0,0
-1,0,0.017316017,0,0.181818182,0.004329004,0.922077922,0.069264069,0,1,0.181818182,0.004329004,0.025974026,0,0,0,0,0
-1,0,0.016393443,0.081967213,0.180327869,0.016393443,0.786885246,0.213114754,0,1,0.180327869,0,0.098360656,0,0,0,0,0
-1,0.011111111,0.014814815,0,0.196296296,0,0.962962963,0.037037037,0,1,0.196296296,0.003703704,0,0,0,0,0,0
-1,0.010638298,0.005319149,0,0.175531915,0,0.973404255,0.021276596,0,1,0.175531915,0,0,0,0,0,0,0
1,0.010752688,0,0.032258065,0.182795699,0.010752688,0.817204301,0.172043011,0,1,0.182795699,0.010752688,0.107526882,0,0,0,0,0
-1,0.008196721,0,0,0.18852459,0,0.979508197,0.016393443,0,1,0.18852459,0.004098361,0,0,0,0,0,0
1,0.008196721,0.040983607,0,0.172131148,0,0.918032787,0.106557377,0,1,0.172131148,0.008196721,0,0,0,0.008196721,0,0
1,0.024911032,0.007117438,0.010676157,0.199288256,0,0.918149466,0.074733096,0.003558719,1,0.199288256,0,0,0.007117438,0.007117438,0,0,0.003558719
-1,0.014336918,0,0,0.186379928,0,0.94265233,0.046594982,0.003584229,1,0.186379928,0,0,0.010752688,0.010752688,0,0,0
-1,0.062068966,0.001724138,0,0.165517241,0,0.912068966,0.087931034,0.003448276,1,0.165517241,0.005172414,0.010344828,0.001724138,0.001724138,0,0,0.006896552
-1,0.005263158,0.005263158,0,0.189473684,0,0.984210526,0.026315789,0,1,0.189473684,0,0,0,0,0,0,0
-1,0.007352941,0.007352941,0.007352941,0.198529412,0.014705882,0.897058824,0.073529412,0.014705882,1,0.198529412,0.007352941,0,0,0,0.007352941,0.007352941,0
1,0.026785714,0.008928571,0,0.214285714,0,0.919642857,0.0625,0.017857143,1,0.214285714,0.008928571,0,0,0,0,0,0.008928571
-1,0.016722408,0.003344482,0.003344482,0.204013378,0,0.949832776,0.033444816,0.003344482,1,0.204013378,0.010033445,0,0,0,0,0,0
-1,0.038461538,0,0,0.196581197,0.004273504,0.897435897,0.085470085,0,1,0.196581197,0,0.025641026,0,0,0,0,0.004273504
-1,0.022988506,0.034482759,0,0.16091954,0,0.91954023,0.068965517,0,1,0.16091954,0,0,0,0,0,0,0
-1,0.022058824,0.007352941,0,0.191176471,0,0.941176471,0.051470588,0,1,0.191176471,0.007352941,0,0.007352941,0.007352941,0,0,0.007352941
-1,0,0.007751938,0,0.19379845,0,0.953488372,0.031007752,0.007751938,1,0.19379845,0.007751938,0,0,0,0,0,0
-1,0.019559902,0.007334963,0,0.193154034,0.004889976,0.929095355,0.04400978,0.009779951,1,0.193154034,0.007334963,0,0,0,0,0,0.004889976
-1,0.139240506,0.025316456,0.012658228,0.17721519,0,0.810126582,0.189873418,0,1,0.17721519,0,0,0,0,0,0,0.012658228
1,0.012605042,0,0.046218487,0.18907563,0,0.920168067,0.075630252,0,1,0.18907563,0.004201681,0,0,0,0,0,0.004201681
-1,0.016666667,0.016666667,0.005555556,0.194444444,0.027777778,0.872222222,0.05,0,1,0.194444444,0.005555556,0,0,0,0,0,0
1,0,0,0.013888889,0.222222222,0,0.902777778,0.041666667,0,1,0.222222222,0,0,0,0,0,0,0
1,0.008547009,0,0,0.188034188,0,0.965811966,0.017094017,0,1,0.188034188,0,0,0,0,0,0,0
-1,0.00486618,0.01703163,0.00973236,0.180048662,0,0.96107056,0.03163017,0,1,0.180048662,0.00243309,0,0,0,0,0,0
1,0.011111111,0.033333333,0,0.177777778,0,0.922222222,0.077777778,0,1,0.177777778,0.011111111,0,0,0,0,0,0
-1,0.011363636,0.005681818,0,0.193181818,0,0.965909091,0.028409091,0,1,0.193181818,0.005681818,0,0,0,0,0,0
1,0.011214953,0.018691589,0.001869159,0.168224299,0.001869159,0.93271028,0.054205607,0.003738318,1,0.168224299,0.007476636,0,0,0,0,0,0.001869159
-1,0.014285714,0.014285714,0,0.20952381,0,0.952380952,0.047619048,0.004761905,1,0.20952381,0,0,0,0,0,0,0
-1,0.02238806,0.02238806,0,0.21641791,0,0.917910448,0.052238806,0.014925373,1,0.21641791,0,0,0,0,0,0,0
-1,0.042253521,0.028169014,0,0.154929577,0,0.873239437,0.070422535,0,1,0.154929577,0,0,0,0,0,0,0
-1,0,0,0,0.233009709,0,0.932038835,0.048543689,0.009708738,1,0.233009709,0,0,0,0,0,0,0
1,0.029411765,0.002673797,0.037433155,0.189839572,0.024064171,0.874331551,0.090909091,0,1,0.189839572,0,0,0.002673797,0.002673797,0,0,0.00802139
1,0.015384615,0,0,0.230769231,0.046153846,0.892307692,0.015384615,0,1,0.230769231,0,0,0,0,0,0,0
-1,0,0,0,0.2,0,0.971428571,0,0,1,0.2,0,0,0,0,0,0,0
-1,0.011494253,0,0.002873563,0.172413793,0,0.954022989,0.043103448,0,1,0.172413793,0.011494253,0,0.002873563,0.002873563,0,0,0.002873563
-1,0,0.007168459,0.007168459,0.172043011,0.003584229,0.946236559,0.050179211,0.007168459,1,0.172043011,0,0,0.003584229,0.003584229,0.003584229,0.003584229,0
1,0.066666667,0,0,0.155555556,0,0.911111111,0.066666667,0,1,0.155555556,0,0,0,0,0,0,0.022222222
-1,0.018867925,0.006289308,0,0.220125786,0,0.968553459,0.037735849,0,1,0.220125786,0,0,0,0,0,0,0
-1,0.12,0,0,0.16,0,0.88,0.16,0,1,0.16,0,0,0,0,0,0,0.04
1,0.012820513,0,0,0.179487179,0,0.91025641,0.08974359,0,1,0.179487179,0.025641026,0,0.012820513,0.012820513,0,0,0
1,0,0,0,0.17721519,0,0.962025316,0.025316456,0,1,0.17721519,0,0,0,0,0,0,0
1,0.004166667,0.025,0,0.165277778,0.002777778,0.898611111,0.061111111,0.034722222,1,0.165277778,0.004166667,0,0,0,0.005555556,0.005555556,0
-1,0.014705882,0.014705882,0,0.215686275,0,0.941176471,0.024509804,0.019607843,1,0.215686275,0.004901961,0,0,0,0,0,0
-1,0,0.004608295,0.00921659,0.147465438,0.013824885,0.930875576,0.055299539,0.00921659,1,0.147465438,0.00921659,0,0,0,0.004608295,0.004608295,0
-1,0.024691358,0,0.00617284,0.166666667,0,0.950617284,0.049382716,0,1,0.166666667,0.012345679,0,0,0,0,0,0.00617284
-1,0.026066351,0.002369668,0.002369668,0.170616114,0,0.947867299,0.04028436,0.009478673,1,0.170616114,0.002369668,0,0.002369668,0.002369668,0,0,0.004739336
-1,0.016393443,0,0,0.180327869,0,0.950819672,0.016393443,0,1,0.180327869,0,0,0,0,0,0,0
1,0.009433962,0,0,0.188679245,0.009433962,0.839622642,0.122641509,0.009433962,1,0.188679245,0,0.094339623,0,0,0,0,0
-1,0.014184397,0.007092199,0,0.226950355,0,0.907801418,0.04964539,0.028368794,1,0.226950355,0.014184397,0,0,0,0,0,0
1,0.010676157,0.010676157,0,0.15658363,0.003558719,0.96797153,0.024911032,0,1,0.15658363,0,0,0,0,0,0,0
-1,0.031088083,0,0,0.186528497,0,0.937823834,0.056994819,0.005181347,1,0.186528497,0.015544041,0,0.005181347,0.005181347,0,0,0.010362694
-1,0.014084507,0,0,0.197183099,0,0.901408451,0.070422535,0.028169014,1,0.197183099,0.014084507,0,0.014084507,0.014084507,0,0,0
-1,0.015625,0.015625,0,0.265625,0,0.921875,0.046875,0.03125,1,0.265625,0,0,0,0,0,0,0
1,0.016260163,0.011743451,0.001806685,0.140018067,0.018066847,0.932249322,0.0532972,0.001806685,1,0.140018067,0.009936766,0,0,0,0.000903342,0,0.001806685
-1,0,0.012987013,0,0.181818182,0,0.909090909,0.064935065,0.025974026,1,0.181818182,0.012987013,0,0,0,0.012987013,0.012987013,0
1,0.046153846,0,0.015384615,0.2,0,0.876923077,0.061538462,0,1,0.2,0,0,0,0,0,0,0
1,0.027559055,0.003937008,0,0.161417323,0.007874016,0.917322835,0.062992126,0.011811024,1,0.161417323,0.003937008,0,0,0,0.007874016,0.003937008,0.003937008
-1,0.036036036,0.009009009,0,0.198198198,0,0.927927928,0.054054054,0,1,0.198198198,0,0,0,0,0,0,0.009009009
-1,0.031746032,0.007936508,0,0.182539683,0.015873016,0.912698413,0.047619048,0,1,0.182539683,0,0,0,0,0.007936508,0,0.007936508
1,0.047945205,0,0,0.191780822,0,0.931506849,0.061643836,0,1,0.191780822,0,0,0,0,0.006849315,0,0.01369863
-1,0.022304833,0.014869888,0,0.19330855,0.007434944,0.892193309,0.092936803,0.007434944,1,0.19330855,0.003717472,0.037174721,0,0,0.003717472,0.003717472,0.003717472
1,0,0.017241379,0,0.189655172,0,0.982758621,0.034482759,0,1,0.189655172,0,0,0,0,0,0,0
-1,0.017130621,0.010706638,0,0.162740899,0.006423983,0.912205567,0.066381156,0,1,0.162740899,0.002141328,0.021413276,0.004282655,0.004282655,0,0,0.002141328
1,0,0,0.052631579,0.105263158,0,0.947368421,0.052631579,0,1,0.105263158,0,0,0,0,0,0,0
-1,0.013574661,0.018099548,0,0.221719457,0.045248869,0.886877828,0.054298643,0,1,0.221719457,0.004524887,0,0,0,0,0,0
-1,0.005617978,0.011235955,0,0.202247191,0.016853933,0.93258427,0.039325843,0,1,0.202247191,0.016853933,0,0,0,0,0,0
-1,0.032786885,0.016393443,0,0.131147541,0,0.901639344,0.06557377,0,1,0.131147541,0.016393443,0,0,0,0,0,0
-1,0.009009009,0,0,0.198198198,0.018018018,0.882882883,0.09009009,0,1,0.198198198,0,0.054054054,0,0,0,0,0
-1,0.012618297,0.012618297,0,0.189274448,0.009463722,0.873817035,0.082018927,0.022082019,1,0.189274448,0.009463722,0.044164038,0,0,0,0,0
-1,0,0,0,0.165137615,0,0.990825688,0.018348624,0,1,0.165137615,0,0,0,0,0,0,0
-1,0.020618557,0,0,0.18556701,0,0.958762887,0.020618557,0,1,0.18556701,0,0,0,0,0,0,0
1,0.016393443,0.009836066,0,0.173770492,0,0.973770492,0.032786885,0,1,0.173770492,0,0,0,0,0,0,0
-1,0.012145749,0.020242915,0,0.186234818,0,0.914979757,0.060728745,0,1,0.186234818,0.024291498,0,0,0,0,0,0.004048583
1,0.018518519,0.018518519,0,0.166666667,0,0.944444444,0.055555556,0,1,0.166666667,0,0,0,0,0,0,0
1,0.074074074,0,0.018518519,0.203703704,0.203703704,0.574074074,0.092592593,0,1,0.203703704,0,0,0,0,0,0,0.018518519
1,0,0.009708738,0,0.189320388,0.004854369,0.966019417,0.029126214,0,1,0.189320388,0.004854369,0,0,0,0,0,0
1,0.023876404,0.001404494,0.001404494,0.154494382,0.005617978,0.898876404,0.063202247,0.02247191,1,0.154494382,0.004213483,0.008426966,0.001404494,0.001404494,0.005617978,0.004213483,0
1,0.060402685,0,0,0.187919463,0,0.912751678,0.067114094,0,1,0.187919463,0.006711409,0,0,0,0,0,0.013422819
-1,0.009345794,0,0,0.177570093,0,0.990654206,0.009345794,0,1,0.177570093,0,0,0,0,0,0,0
1,0.005291005,0.005291005,0,0.17989418,0.010582011,0.894179894,0.068783069,0.015873016,1,0.17989418,0.010582011,0.031746032,0.005291005,0.005291005,0.005291005,0,0
-1,0.014802632,0.008223684,0,0.197368421,0,0.950657895,0.029605263,0.006578947,1,0.197368421,0.003289474,0,0,0,0,0,0
-1,0,0,0,0.224137931,0,0.931034483,0.051724138,0,1,0.224137931,0.017241379,0,0,0,0,0,0
1,0.014373717,0.016427105,0,0.170431211,0.002053388,0.917864476,0.080082136,0,1,0.170431211,0.002053388,0.036960986,0,0,0,0,0.002053388
1,0,0,0,0.272727273,0,1,0,0,1,0.272727273,0,0,0,0,0,0,0
-1,0.013836478,0.006289308,0,0.166037736,0.002515723,0.896855346,0.06918239,0.028930818,1,0.166037736,0.00754717,0.00754717,0.006289308,0.006289308,0.005031447,0.005031447,0.001257862
-1,0,0.008130081,0,0.182926829,0.008130081,0.910569106,0.073170732,0.004065041,1,0.182926829,0,0.056910569,0.004065041,0.004065041,0,0,0
1,0.03030303,0,0,0.166666667,0.015151515,0.787878788,0.045454545,0.106060606,1,0.166666667,0.015151515,0,0,0,0,0,0
-1,0.021505376,0.010752688,0,0.172043011,0,0.935483871,0.053763441,0.010752688,1,0.172043011,0.005376344,0,0.005376344,0.005376344,0,0,0.005376344
-1,0.046255507,0,0.002202643,0.169603524,0.004405286,0.933920705,0.04185022,0,1,0.169603524,0,0,0.002202643,0.002202643,0.011013216,0,0.004405286
1,0.023255814,0,0,0.203488372,0.011627907,0.941860465,0.034883721,0.005813953,1,0.203488372,0,0,0,0,0,0,0.005813953
1,0.02189781,0.018248175,0,0.186131387,0,0.850364964,0.105839416,0.03649635,1,0.186131387,0,0.03649635,0.003649635,0.010948905,0.003649635,0,0.003649635
-1,0.015706806,0.015706806,0,0.193717277,0.005235602,0.921465969,0.062827225,0,1,0.193717277,0,0.031413613,0,0,0,0,0
-1,0.006482982,0.017828201,0,0.160453809,0.004862237,0.935170178,0.063209076,0,1,0.160453809,0.008103728,0.016207455,0.001620746,0.001620746,0,0,0
1,0.024793388,0,0,0.223140496,0,0.950413223,0.041322314,0,1,0.223140496,0.024793388,0,0,0,0,0,0.008264463
1,0.009803922,0.019607843,0,0.205882353,0,0.960784314,0.039215686,0,1,0.205882353,0,0,0,0,0,0,0
1,0.2,0,0,0.166666667,0,0.766666667,0.2,0,1,0.166666667,0,0,0,0,0,0,0.033333333
1,0.020044543,0.008908686,0,0.169265033,0.002227171,0.933184855,0.057906459,0,1,0.169265033,0.004454343,0.013363029,0.002227171,0.004454343,0,0,0.002227171
-1,0,0.017857143,0,0.267857143,0,0.982142857,0.035714286,0,1,0.267857143,0,0,0,0,0,0,0
1,0.029850746,0.009950249,0,0.149253731,0,0.92039801,0.074626866,0,1,0.149253731,0,0.029850746,0,0,0,0,0.009950249
-1,0.013986014,0.013986014,0,0.202797203,0,0.909090909,0.034965035,0.034965035,1,0.202797203,0,0,0,0,0,0,0
-1,0.170731707,0.012195122,0,0.109756098,0,0.731707317,0.231707317,0.024390244,1,0.109756098,0,0,0,0,0.012195122,0.012195122,0.036585366
-1,0,0,0,0.15942029,0,0.985507246,0.043478261,0,1,0.15942029,0.014492754,0,0,0,0,0,0
-1,0.011235955,0.011235955,0,0.202247191,0,0.95505618,0.02247191,0,1,0.202247191,0,0,0,0,0,0,0
-1,0.008210181,0.014778325,0,0.164203612,0.001642036,0.947454844,0.05090312,0.003284072,1,0.164203612,0,0.009852217,0,0,0.003284072,0,0
-1,0,0.014705882,0,0.176470588,0,0.970588235,0.058823529,0,1,0.176470588,0,0,0,0,0,0,0
-1,0.009633911,0.019267823,0,0.154142582,0.001926782,0.951830443,0.044315992,0,1,0.154142582,0.001926782,0.011560694,0,0,0,0,0.001926782
1,0.140740741,0.007407407,0,0.2,0.007407407,0.837037037,0.17037037,0,1,0.2,0.007407407,0,0,0,0,0,0.02962963
-1,0.015873016,0.023809524,0.007936508,0.182539683,0,0.873015873,0.071428571,0.015873016,1,0.182539683,0,0,0,0,0.007936508,0.007936508,0
1,0.014814815,0.014814815,0,0.2,0,0.948148148,0.051851852,0,1,0.2,0,0,0,0,0,0,0
-1,0.008196721,0.008196721,0,0.168032787,0,0.961065574,0.032786885,0,1,0.168032787,0.006147541,0,0,0,0,0,0
-1,0.081081081,0,0,0.216216216,0,0.837837838,0.162162162,0,1,0.216216216,0.027027027,0,0,0,0,0,0.027027027
1,0.029850746,0.003731343,0.01119403,0.182835821,0,0.917910448,0.078358209,0.007462687,1,0.182835821,0,0,0.003731343,0.003731343,0.003731343,0.003731343,0.007462687
1,0.012048193,0,0,0.204819277,0,0.963855422,0.024096386,0,1,0.204819277,0.012048193,0,0,0,0,0,0
1,0.01754386,0,0,0.263157895,0,0.964912281,0.035087719,0,1,0.263157895,0,0,0,0,0,0,0
1,0.030487805,0.024390244,0,0.146341463,0.097560976,0.774390244,0.079268293,0.012195122,1,0.146341463,0.006097561,0,0,0,0.006097561,0.006097561,0.006097561
-1,0.020618557,0,0,0.206185567,0,0.948453608,0.020618557,0,1,0.206185567,0,0,0,0,0,0,0
1,0.060606061,0,0,0.166666667,0,0.878787879,0.075757576,0,1,0.166666667,0,0,0,0,0.015151515,0,0.015151515
-1,0.02173913,0,0,0.195652174,0,0.956521739,0.02173913,0,1,0.195652174,0,0,0,0,0,0,0
-1,0.028571429,0.014285714,0,0.164285714,0.021428571,0.835714286,0.128571429,0.014285714,1,0.164285714,0.021428571,0,0,0,0.021428571,0.007142857,0.007142857
-1,0.006849315,0.006849315,0,0.212328767,0,0.95890411,0.047945205,0,1,0.212328767,0,0,0.006849315,0.006849315,0,0,0
1,0.010695187,0.010695187,0,0.197860963,0,0.951871658,0.029411765,0.005347594,1,0.197860963,0.002673797,0,0,0,0,0,0
-1,0.025210084,0,0,0.168067227,0.033613445,0.87394958,0.067226891,0.016806723,1,0.168067227,0.008403361,0,0,0,0.008403361,0.008403361,0
-1,0.007751938,0.015503876,0,0.173126615,0.010335917,0.940568475,0.046511628,0,1,0.173126615,0.005167959,0.015503876,0,0,0,0,0
1,0.02173913,0,0,0.163043478,0,0.945652174,0.043478261,0,1,0.163043478,0.010869565,0,0,0,0,0,0
-1,0.086956522,0,0,0.184782609,0,0.858695652,0.141304348,0,1,0.184782609,0.02173913,0,0,0,0,0,0.02173913
1,0.005405405,0.021621622,0,0.172972973,0,0.940540541,0.059459459,0,1,0.172972973,0,0,0.005405405,0.005405405,0,0,0
-1,0.024390244,0.012195122,0,0.182926829,0.012195122,0.93902439,0.048780488,0,1,0.182926829,0,0,0,0,0,0,0
1,0.047169811,0.009433962,0,0.193396226,0.018867925,0.924528302,0.061320755,0,1,0.193396226,0.004716981,0,0,0,0,0,0.004716981
1,0.019569472,0.009784736,0,0.160469667,0.01369863,0.859099804,0.091976517,0.033268102,1,0.160469667,0,0,0,0.005870841,0.01369863,0.01369863,0
1,0.111111111,0,0,0.111111111,0,0.888888889,0.111111111,0,1,0.111111111,0,0,0,0,0,0,0
-1,0.015384615,0.015384615,0,0.188461538,0.015384615,0.911538462,0.053846154,0,1,0.188461538,0.015384615,0,0,0,0,0,0
