14agree-disagree,DotcountREL,CommacountREL,ExclcountREL,WordcountREL,UppercasecountREL,LowercasecountREL,SpecialcharREL,NumbercountREL,CharcountREL,UniquewordsREL,ApicescountREL,QuotescountREL,OpenparREL,CloseparREL,OperatorcountREL,HashtagcountREL,DottycountREL
-1,0.26876161,1.627959699,0,1.009648433,0.855666495,1.033952743,0.746892737,0,1,1.009648433,1.258511953,0,3.432401754,3.19039928,0.668397289,0,0
-1,0.485838296,0.735712556,3.071300664,0.791624258,2.32017261,0.84003075,2.70030451,5.776310469,1,0.791624258,0,10.08480506,0,0,7.249539825,13.28864204,0
-1,0.947384676,0,0,0.914765809,2.513520328,0.928233979,1.491918242,3.754601805,1,0.914765809,2.95750309,0,0,0,4.712200886,8.637617329,0
-1,0.717715664,1.086848094,0,1.299383252,2.28501848,0.930715888,1.196725862,5.688790613,1,1.299383252,0,0,0,0,7.139698313,0,0
-1,1.002523467,1.51813702,0,1.058756724,0,1.016926115,1.02154377,1.324374534,1,1.058756724,3.1296329,0,0,0,0,0,0
-1,4.511355601,1.366323318,0,0.898430705,0,0.920433694,1.755197931,0,1,0.898430705,2.81666961,0,0,0,0,0,7.884725655
-1,1.238411342,0,0,1.270508068,0,1.049214878,0.573594095,0,1,1.270508068,1.28867237,0,0,0,0,0,0
-1,1.066874635,0.323117001,0,1.158909387,0.679329818,1.010874842,0.948755639,0,1,1.158909387,0.6661043,0,5.450097379,5.065836695,2.122613012,0,1.864631067
-1,2.50134568,0.473478378,0,1.075529107,0.995453595,1.000135621,1.129582827,0,1,1.075529107,1.952147254,0,0,0,0,0,5.464661345
-1,0.960592828,1.090980596,0,1.021720367,0,1.017299597,1.134538587,1.903473665,1,1.021720367,1.499367853,0,0,0,2.388948485,4.379020192,0
1,0.998560924,0,0,1.016908632,3.179156146,1.014345432,0.624378711,0,1,1.016908632,0.779315702,0,0,0,0,0,0
-1,1.199221109,0,0,0.977004622,0.63633426,1.009100231,1.33306172,0,1,0.977004622,0,8.297624415,0,0,0,0,3.493232885
-1,0.548017166,0.207467749,0,1.066565341,0.43618574,1.035187569,0.53303191,2.171859323,1,1.066565341,0.427693867,0,0,0,1.36289252,0,0
-1,0.546830982,0.414037369,0,0.928130894,1.088104038,0.983308723,1.215721511,2.708947911,1,0.928130894,1.280304368,0,1.745918641,1.622822145,4.079827607,6.232047135,0
-1,0.387478395,0.880146923,0,0.999648219,0.308407402,1.018344026,0.80760641,1.53562446,1,0.999648219,3.02403179,0,2.474277338,2.299827702,0.963640263,0,0
1,0.347027354,0,2.193786189,1.068064475,0.55242205,1.038037999,0.482197234,0,1,1.068064475,0,0,4.431947319,4.119471598,0,0,0
-1,0.590270826,0.893856377,0,1.122084228,2.818901302,0.979774184,0.656148759,0,1,1.122084228,0,0,0,0,2.935950708,0,0
1,0.53524558,0.810530782,0,0.969031577,0.852040789,0.999494215,1.636201461,0,1,0.969031577,1.670905701,11.11037845,0,0,0,0,0
-1,0.760951547,1.152320871,0,0.964361546,0,1.052568651,0.634408891,0,1,0.964361546,2.37550449,0,0,0,0,0,0
-1,1.844057764,1.396242807,0,1.043300421,2.201623645,0.948560271,1.665516285,0,1,1.043300421,1.439174253,9.569523048,0,0,0,0,4.02869194
-1,0.549208508,1.663350127,0,1.027454351,0.582845293,1.02873331,1.068381349,0,1,1.027454351,0.571498182,3.800071471,0,0,0,0,0
1,0,0,18.14859483,0.779629951,0,0.893487253,0.797817241,0,1,0.779629951,0,0,0,0,0,0,0
1,1.679760064,1.526212217,0,0.851510727,1.069583118,0.859691045,1.493785473,9.319933558,1,0.851510727,0,6.973535412,0,0,0,0,0
1,0.83103919,0.314613922,0,0.996763731,0,1.005826293,1.212472255,0.823377589,1,0.996763731,1.945725717,7.187635184,0,0,1.033377387,1.894214326,1.815561828
1,1.295568788,0.490475037,0,0.820943675,4.124751307,0.924033825,1.710192856,0,1,0.820943675,0,6.723203372,0,0,6.4440354,0,0
-1,0.495364537,1.125207439,0,1.008932878,1.577110794,1.02351982,0.550650331,0,1,1.008932878,0.773203422,0,0,0,1.231947944,0,0
-1,0.255187792,0.772869756,0,0.924005868,0.812451015,1.0346803,0.531878161,0.758505415,1,0.924005868,0.796633829,0,3.25904813,3.029268003,0,0,0
-1,1.5037852,0,0,1.22513278,0,0.979369184,0.557205692,4.966404503,1,1.22513278,0,0,0,0,0,0,0
-1,0.671904026,1.744242534,0,0.981844001,2.75035659,0.927736089,1.093664364,4.37466269,1,0.981844001,1.797874219,0,3.677573308,3.418284943,3.341986444,0,0
-1,0,1.099340601,4.589299843,1.051454953,0,0.966518139,1.008734443,0,1,1.051454953,0,0,0,0,0,0,0
-1,1.933438115,0,0,1.22513278,0,0.958320795,0.716407319,10.21660355,1,1.22513278,2.011906864,0,0,0,0,0,0
-1,1.665731299,0.420407175,1.755028951,0.942409831,0.44193764,0.950434792,1.50445537,2.475561629,1,0.942409831,1.300001358,0,1.772778928,1.647788639,2.761729457,3.79675487,2.426069432
-1,1.427321546,0.540353855,0,1.00133263,0,1.048851954,1.090800974,0,1,1.00133263,1.113937134,0,0,0,0,0,3.118253084
-1,0.566448237,1.715562911,0,1.076798318,1.352566993,0.98430509,1.338043266,0.56122598,1,1.076798318,0.88415638,5.879034339,0,0,2.817459424,0,0
-1,0.236550481,2.507484742,0,0.96358758,0.753114705,1.026599378,0.788853003,0,1,0.96358758,0,0,0,0,3.529738492,0,0
-1,5.375232206,0,8.495086944,1.094799506,0,0.952630617,1.867231842,0,1,1.094799506,0,0,0,0,0,0,11.74320842
1,0,0.741415754,0,1.240961369,0,1.041247419,0.27212371,1.94036269,1,1.240961369,0,0,0,0,2.435245936,0,0
-1,0.760951547,1.728481306,0,1.067685997,0,1.045990097,0.634408891,0,1,1.067685997,0,0,0,0,0,0,0
1,3.508832134,0,0,0.952881051,0,0.9707022,1.950219924,0,1,0.952881051,0,0,0,0,0,0,0
1,0,2.198681202,4.589299843,1.248602757,0,1.016726874,0.605240666,0,1,1.248602757,0,0,0,0,0,0,0
1,1.021989942,0.928569246,3.876398897,1.036142502,1.952248798,0.950675577,1.192852963,0,1,1.036142502,1.276160988,0,5.220805257,4.852710879,1.01665607,0,0
1,0.779740474,1.574364318,0,1.176396359,0,1.015642117,1.083455513,0,1,1.176396359,0,0,3.319400873,3.085365559,0,0,0
1,0,0,0,1.559259902,0,0.992763614,0,0,1,1.559259902,0,0,0,0,0,0,0
1,0.792790524,1.600713511,1.670581951,1.004711401,0,1.018932697,0.73439244,0,1,1.004711401,0,0,0,0,0,0,0
1,0.956954218,0.724565396,3.024765806,1.082819376,0,1.001036644,0.930786782,0,1,1.082819376,1.493688429,0,0,0,0,0,0
1,1.676787038,3.385579904,0,1.011909081,0,0.976071129,1.242618004,0,1,1.011909081,0,0,0,0,0,0,0
-1,0.889563076,0,0,1.167614809,0,1.00744533,0.865238417,1.762723852,1,1.167614809,0,0,0,5.279886132,0,0,0
-1,1.090201008,1.430787365,0.459458097,0.967135889,1.041274244,1.011613556,1.171478481,0.288040031,1,0.967135889,0.453778763,1.508658985,3.712839642,3.451064814,0,0,0
-1,2.476822683,1.125207439,0,1.0986158,0,0.993542252,1.170131954,0.490797622,1,1.0986158,1.546406845,0,0,0,1.231947944,0,6.493303481
1,4.037560264,1.746897393,3.646293026,0.861508896,0,0.922499523,2.083796631,2.28590673,1,0.861508896,0.900305355,0,0,0,0,0,7.560695834
1,0.792790524,0.800356756,0,1.052554801,0,1.046347926,0.660953196,0,1,1.052554801,1.649931989,0,0,0,0,0,0
-1,0,0.956426323,3.992690864,1.086284398,0,1.070199176,0.351039586,0,1,1.086284398,0,0,0,0,0,0,0
-1,1.230369709,0.621056054,0,1.076631837,0,1.042401795,1.025765025,0,1,1.076631837,0,0,0,0,0,0,0
-1,0,1.656149477,0,1.039506601,0.435241615,1.006945951,1.215721511,0,1,1.039506601,0.853536245,5.675431418,0,0,0,0,0
-1,0,1.567912005,32.72697429,1.030986055,1.648210051,0.859310145,3.740585755,0,1,1.030986055,0,21.4922075,0,0,0,0,0
-1,0.701766427,1.416927886,0,1.122282127,0,1.051594051,0.650073308,0,1,1.122282127,0.730247677,0,0,0,0,0,0
-1,0.671904026,0.508737406,0,1.003566213,0,1.062996359,0.373446368,0,1,1.003566213,0,0,0,0,0,0,0
1,0.6791288,0,12.87964795,1.045095346,1.081084012,0.892419765,3.019695366,0,1,1.045095346,2.1200739,23.49506555,0,0,0,0,0
-1,0.517696544,0,0,1.077849058,0,1.069662107,0.287737366,0,1,1.077849058,0.808060954,0,0,0,0,0,0
1,0.517696544,3.919780012,0,0.984123053,0,1.002528502,1.870292878,0,1,0.984123053,1.616121907,0,0,0,2.574973162,0,0
1,1.573355334,0.680730479,4.262659285,1.139388018,0,1.002655921,1.311713756,0.445385742,1,1.139388018,0,0,5.741027844,5.336255023,0,0,1.964166533
-1,0.905505067,0,0,1.065587412,0,1.029414027,0.817834162,0.448578471,1,1.065587412,0,0,8.673273249,8.061761621,0,0,0
-1,3.920212454,0.16490109,0,0.946309458,0,0.996015771,1.543363698,0.431563426,1,0.946309458,1.019828652,2.260387341,1.390714504,1.292661777,0,0,3.806419282
-1,0.332415676,0.503382275,0,1.0832753,0,1.074797239,0.461894192,0,1,1.0832753,0,0,0,0,0,0,0
-1,0.464404253,0.703254649,2.935802106,1.135049487,1.478541369,0.979624096,1.290586714,1.840491081,1,1.135049487,1.449756417,0,0,0,2.309902395,4.234126141,0
1,1.691758351,0.853952074,0,1.22513278,0,1.004286763,1.096998707,2.234882027,1,1.22513278,1.760418506,0,0,0,0,0,4.927953534
-1,1.056170208,0.319875024,1.335348115,1.166402892,0,1.037255361,0.587022719,0.418573222,1,1.166402892,1.978262937,0,0,0,0,0,0
-1,2.429191478,0,0,1.123910983,0.429661594,0.980035876,1.500169172,0,1,1.123910983,0,5.602669477,0,0,0,0,2.358678615
-1,1.451930538,3.298021803,0,0.920023084,0,1.00417469,1.210481332,0,1,0.920023084,0,0,0,0,0,0,0
-1,1.393212759,0.703254649,0,1.093010618,0,1.02780233,0.9034107,0,1,1.093010618,1.449756417,0,5.930988325,5.512822285,0,0,4.058314675
-1,0,0.741415754,0,1.108001222,0,1.041247419,0.544247421,0.970181345,1,1.108001222,1.52842537,0,0,0,0,0,0
-1,1.235383441,0.7015352,0,1.104316915,0.491642118,1.014609268,0.772458747,1.223994068,1,1.104316915,1.44621178,0,0,0,0,0,2.698928097
-1,8.794288134,2.421332463,5.054039068,1.013189978,0,0.884690613,3.3326543,0,1,1.013189978,0,0,0,0,0,0,6.98646577
1,0.796121577,0,18.45361324,1.080999512,0,1.004860314,1.32746062,0,1,1.080999512,0.828432238,0,0,0,0,0,2.319036957
-1,1.05264964,1.594043871,2.218161591,1.11169456,2.792800364,0.952501534,0.877598966,0,1,1.11169456,1.095371515,0,0,0,0,0,0
1,0,0,5.545403977,1.270508068,0,0.985869422,0.731332471,0,1,1.270508068,0,0,0,0,0,0,0
1,0.539820328,0,0,1.075045288,0,1.054705276,0.300033834,0,1,1.075045288,0,0,0,0,0,0,0
-1,0.307342961,1.628949942,3.885830524,1.029389749,0,1.04952747,0.555172095,0,1,1.029389749,0.479724751,0,0,0,0,0,0
1,0.701766427,3.188087743,0,1.016406455,0,1.007103533,1.365153947,0,1,1.016406455,2.19074303,0,0,0,0,0,0
-1,0.717715664,0.543424047,0,1.104475764,0,1.05481134,0.498635776,0,1,1.104475764,1.120266322,0,0,0,0,0,0
1,0.708324992,1.787712753,0.746297358,0.961786482,0.187926753,1.018556912,0.951415701,0.467863153,1,0.961786482,1.474144842,0,0,0,0,0,1.031646347
-1,0.90227112,1.366323318,0,1.197907607,0,1.040038072,0.835808539,0.59596854,1,1.197907607,0,0,0,0,0,0,0
-1,1.41400698,2.141252962,0,1.237323156,0,1.002394903,0.916894442,1.867961097,1,1.237323156,0,0,0,0,0,0,0
-1,2.668689229,2.694158656,0,0.885776752,0,0.953612373,1.236054881,0,1,0.885776752,0,0,0,0,0,0,0
-1,0,0,0,1.332183217,0,1.017823667,0.852037831,1.21508149,1,1.332183217,0,0,0,0,0,0,0
1,1.857617012,0.255728963,14.94590163,1.085367187,2.419431332,0.954805005,1.595634483,0,1,1.085367187,0,0,2.156723027,2.004662649,0,0,4.427252373
1,0.971676591,0,0,1.319373763,4.64034522,0.97443567,0.270030451,0,1,1.319373763,0,0,0,0,0,0,0
-1,0,0,0,1.143457261,0,1.060838833,0,0,1,1.143457261,0,0,0,0,0,0,0
-1,0.725965269,0,1.147324961,0.985739018,0,1.041831241,0.756550832,0,1,0.985739018,2.266285893,0,2.317857506,2.154436295,0,0,1.586008034
-1,0,0.685610267,2.862143988,0.98361915,0.360361337,1.033328149,0.880744482,0.897156943,1,0.98361915,0,0,2.891091083,2.687253874,1.125973927,2.063946793,0
1,4.210598561,0,0,0.889355648,0,0.994969756,1.170131954,0,1,0.889355648,0,0,0,0,0,0,12.2651288
-1,1.191678838,0.601525989,0,1.258522143,0,1.057699096,0.662338842,0,1,1.258522143,0,0,0,0,0,0,0
-1,7.57907741,0,0,0.914765809,0,0.960995178,2.80831669,0,1,0.914765809,0,0,0,0,0,0,22.07723183
1,0.809730493,0,0,1.026179594,0,0.994036388,1.575177631,0,1,1.026179594,5.055560838,0,10.34121041,9.612100395,0,0,0
1,0,0,0,1.013189978,0,1.050570103,0.444353907,0,1,1.013189978,0,0,0,0,0,0,0
1,0.26316241,2.391065807,0,0.944940376,0.279280036,0.981319256,1.072620958,4.345603941,1,0.944940376,0.821528636,0,0,0,1.745259588,3.199117529,0
-1,0.928808506,1.406509298,0,1.233140184,0,1.02780233,0.430195571,2.453988108,1,1.233140184,0.966504278,0,0,0,0,0,0
-1,0,0.440749458,3.679899413,0.843102128,1.389965158,1.016553341,0.970616368,1.153487498,1,0.843102128,1.8172062,0,0,0,1.447680764,2.653645877,0
-1,1.559480949,0,2.46462399,0.952881051,0,1.038112076,0.866764411,0,1,0.952881051,2.434158922,0,0,0,0,0,3.406980221
-1,1.646324082,0.226641309,0.946135276,0.975461171,0,1.035108982,0.707070257,1.18628809,1,0.975461171,0.467220077,0,1.91140856,1.776644149,0,0,2.615785762
-1,1.035393089,0,0,1.030986055,0,1.038333092,0.287737366,0,1,1.030986055,0,0,0,0,0,0,0
1,0.595839419,0,0,1.078733265,0.948498237,0.916901489,2.152601236,1.180692391,1,1.078733265,0,20.61359524,0,0,0,0,0
-1,0.895872034,0.678316541,0,1.297540155,0,0.991355439,0.87137486,3.550450879,1,1.297540155,2.79669323,0,0,0,0,0,0
1,0.674295143,1.021095718,0,0.895233443,0.357796488,1.057063606,0.437237919,0,1,0.895233443,0,0,0,0,0,0,0
-1,1.963491557,0,0,1.066436824,0,1.024141117,1.000371878,0.648463179,1,1.066436824,3.064770042,0,4.179349286,3.884683061,0,0,5.719490112
-1,0.889563076,0,0,1.12735223,0,0.984374062,1.236054881,3.525447704,1,1.12735223,2.776998207,0,11.36076637,10.55977226,0,0,0
-1,0.986859038,1.49441613,0,1.518654175,0,1.006724352,0.82274903,3.911043546,1,1.518654175,0,0,0,0,0,0,0
1,1.026975259,1.123174544,0.721353363,0.800523376,1.816455521,1.018053527,0.935471345,0.226112725,1,0.800523376,1.959201084,0,0,0,0.283782047,0,0.997164943
-1,0,1.242112108,0,1.039506601,0,0.992763614,1.139738916,3.250737493,1,1.039506601,2.560608736,0,0,0,4.079827607,7.478456561,0
1,2.915029773,0,6.142601329,1.143457261,0,0.957635055,1.080121804,0,1,1.143457261,0,0,0,0,0,0,0
1,1.740601767,0.376545796,0,0.92286905,0.791659946,1.001753206,1.105636492,1.478189687,1,0.92286905,0.77624753,0,0,0,2.473596266,2.267091162,2.172955889
-1,2.275999222,0.861645336,0,1.133155845,0,1.013334392,0.948755639,0,1,1.133155845,0,0,0,0,0,0,4.972349512
-1,2.005046934,0.75906851,0,1.043631627,1.595885922,0.996703152,0.835808539,0,1,1.043631627,0,0,0,0,2.493227982,0,4.380403142
1,3.028170198,0,0,1.096465867,0,1.017242717,1.081971328,0,1,1.096465867,0,0,0,0,2.151689902,0,7.560695834
-1,1.408750448,1.422195276,0,1.105200327,0.747515339,0.974310759,1.631224843,0.930508502,1,1.105200327,0.732962352,8.122829353,0,0,1.167831694,2.14067344,2.051787345
1,0,1.649010902,0,1.08431292,0,1.0732117,0.605240666,0,1,1.08431292,0,0,0,0,0,0,0
-1,1.081952521,1.024011052,0,0.930436315,0.645872461,0.996164946,1.165120682,0,1,0.930436315,0.422198871,4.678888856,3.454451444,3.21089435,0,0,1.181864659
1,0,0,21.01416244,0.601819611,0,1.034564187,0.923788385,0,1,0.601819611,0,0,0,0,0,0,0
-1,0.857361698,1.731088367,0,1.267633616,4.549358059,0.968506042,0.95304865,0,1,1.267633616,0.892157795,0,0,0,0,0,0
-1,0.354825721,1.074636318,0,1.156305096,1.694508086,1.018419303,0.690246377,0,1,1.156305096,3.32303718,0,0,0,0,0,0
-1,2.070786178,1.567912005,0,0.74980804,0,0.984626207,1.150949463,0,1,0.74980804,3.232243814,0,0,0,0,0,0
-1,0.568999806,0,0,1.133155845,1.811546182,0.964143402,1.581259398,0,1,1.133155845,0,11.81103295,0,0,0,0,0
-1,0.796958718,1.206847095,0,1.08213621,0.951490345,0.954243133,1.439594518,2.763639604,1,1.08213621,1.865932549,9.650023767,0,0,0,0,0
-1,0,0,0,0.944139023,0,1.08202126,0.322054666,0,1,0.944139023,0,0,0,0,0,0,0
-1,1.302246978,0,0,1.060939727,0,1.047007399,0.361896481,0,1,1.060939727,0,0,0,0,0,0,0
1,1.035393089,0.940747203,0,0.993495653,0,1.063396304,0.575474732,0,1,0.993495653,0,0,0,0,0,0,0
-1,0.767113098,1.936085674,0,1.064757774,0,0.999194472,1.065909675,0,1,1.064757774,4.789478689,0,0,0,0,0,2.234537635
1,1.169610711,1.771159857,0,0.952881051,0,1.031371088,0.975109962,0,1,0.952881051,0,0,0,0,0,0,0
1,4.678442846,0,7.39387197,1.164632396,20.480536,0.626911838,1.62518327,0,1,1.164632396,0,0,0,0,0,0,10.22094066
1,0,0.928569246,0,1.082398864,0.4880622,1.054931821,0.511222698,0,1,1.082398864,0.957120741,0,0,0,0,0,0
1,1.508009316,0.13432954,0.560771189,0.883288615,0.564836029,0.981608967,1.109324535,2.812435809,1,0.883288615,0.830759295,1.841326766,1.13288541,1.053010998,1.764869246,2.426297002,0
1,3.814971851,0,0,1.074389373,0,0.99676132,1.177985189,0,1,1.074389373,1.323267602,0,0,0,0,0,7.408467058
-1,0.590270826,0,0,1.015219064,0,1.081833994,0.16403719,0,1,1.015219064,0,0,0,0,0,0,0
1,0.334174489,0.506045673,0,1.028506531,1.063923948,0.97648019,1.207279,1.986561801,1,1.028506531,2.086421933,6.9366384,4.267801122,3.966898576,1.662151988,0,0
-1,0.934919088,0.786534805,0,1.128411771,0,1.038156424,0.519630966,0.823377589,1,1.128411771,0.648575239,0,0,0,0,0,0
-1,0,0,0,1.281460724,0,1.016726874,0.907860999,0,1,1.281460724,3.399428839,0,0,0,0,0,0
1,0.907829259,1.571131537,0,0.974404032,0.206449308,1.0023447,1.405599986,0,1,0.974404032,0.404860108,8.076127254,0,0,0,0,1.133328123
1,0,0,0,1.559259902,0,1.092039976,0,0,1,1.559259902,0,0,0,0,0,0,0
-1,0.873897815,0.601525989,0,0.949285274,0.252932863,0.97940189,1.214287877,3.62079,1,0.949285274,1.488051869,1.64908762,5.073046617,4.715370005,1.580612457,2.897313989,0.694252573
-1,0,0.777582376,0,1.045845056,0.817404985,0.994377864,1.284291169,0.508753632,1,1.045845056,0,12.43519323,3.278920375,3.04773915,0,0,0
1,1.913908437,0,0,0.952881051,1.523345653,0.860395132,0.797817241,13.27384476,1,0.952881051,2.987376859,0,0,0,0,0,0
-1,1.3582576,1.028415401,0,0.98361915,0,1.021585784,0.943654802,1.345735414,1,0.98361915,1.06003695,0,4.336636624,4.030880811,0,0,2.96736987
-1,2.921450544,0,0.879447327,0.969671907,0.442911071,1.019878744,0.7345542,0,1,0.969671907,0,0,1.776683727,1.651418129,3.459765702,0,2.431413198
1,1.468813452,0,0,1.163401283,1.169079222,1.028549279,0.612278348,0.727636009,1,1.163401283,0,0,0,0,0,0,3.208899976
1,1.383043323,1.745303509,0,1.064166429,0,0.928632534,1.857691241,4.567642098,1,1.064166429,0,7.97460254,2.943848219,8.20887406,1.146520897,0,2.01434597
-1,0.992025839,1.502240298,0,1.107537138,0.526391692,1.006277674,1.102742156,0,1,1.107537138,0,6.864003443,0,0,0,0,0
-1,0.409458531,1.70513607,0,0.917360364,0.488853224,1.021243219,1.109444397,0,1,0.917360364,1.597786651,3.541395617,1.307316713,1.215143972,0,0,0
1,1.565925085,0,0,1.275758102,0,1.037889233,0.725288401,0,1,1.275758102,4.88843486,0,0,0,0,0,4.561411536
1,0.619205671,1.875345731,0,1.177088357,0,1.049214878,0.688312914,0,1,1.177088357,0,0,0,0,0,0,0
1,12.63179568,0,0,0.952881051,0,0.837230648,3.510395863,0,1,0.952881051,0,0,0,0,0,0,18.39769319
1,1.265992886,0.852050176,0,0.967736658,0.223921633,1.019075167,1.016372967,0,1,0.967736658,0.878248876,2.919876743,1.796468624,3.339616173,0,0,1.229244534
-1,0,1.707904148,0,1.531415975,0,1.072539262,0.626856404,0,1,1.531415975,0,0,0,0,0,0,0
1,1.885342639,0.951667983,0,0.853326314,0,1.00511142,1.309849202,0,1,0.853326314,0,6.522510734,0,0,0,0,5.491848715
-1,0.883342356,1.337659193,0,1.159449671,0,0.992763614,0.61370557,4.375992779,1,1.159449671,0,0,0,0,0,0,0
-1,10.78324022,1.166373565,0,0.627507034,0,0.799053641,4.066922036,3.052521792,1,0.627507034,0,0,0,0,3.831057631,7.022453113,20.19259009
-1,0,0,0,0.91145144,0,1.076213309,0.763129535,0,1,0.91145144,2.857490908,0,0,0,0,0,0
-1,0.709651443,1.074636318,0,1.156305096,0,1.042959527,0.394426501,0,1,1.156305096,0,0,0,0,0,0,0
-1,0.518546621,1.413437916,0,0.938799065,0.165091647,1.034658565,0.893450507,0.411012786,1,0.938799065,0,2.152749848,0,0,1.031680544,0,0
-1,0,1.406509298,0,1.008932878,0,1.059921153,1.032469371,0,1,1.008932878,0,0,0,0,0,0,0
-1,0.608468,1.842825285,0,0.881277273,0.193720256,1.039436894,0.77783338,0,1,0.881277273,0.379897635,2.52605907,0,0,0,0,1.063450474
1,8.889041407,0.708463943,0,1.143457261,0.744746764,0.914077905,2.990337216,0,1,1.143457261,1.460495353,0,0,0,0,0,16.35350506
-1,1.002523467,2.277205531,3.168802273,1.043631627,0,0.953368233,1.253712808,1.986561801,1,1.043631627,0,0,0,0,2.493227982,4.570167899,0
1,0.935688569,1.416927886,0,1.143457261,0,1.035415681,0.910102631,0,1,1.143457261,0,0,0,0,0,0,0
-1,0.517696544,0.783956002,0,0.960691552,0,1.049522026,0.575474732,0,1,0.960691552,1.21209143,0,0,0,0,0,0
-1,5.12099825,0,0,1.236170012,0,0.914952412,2.846266916,0,1,1.236170012,5.328834397,0,0,0,0,0,14.91704854
1,1.885342639,0.356875494,4.469430071,1.045324735,0,1.002394903,1.375341663,0.933980548,1,1.045324735,0,0,3.009755269,2.797551607,1.172189275,2.148661027,4.118886536
1,0.760951547,0,0,1.171010448,0,1.052568651,0.422939261,0,1,1.171010448,2.37550449,0,0,0,0,0,0
1,1.108052253,0,0,1.504549028,0,1.053722783,0.615858923,0,1,1.504549028,0,0,0,0,0,0,0
1,1.92557861,2.332747129,0,0.836676045,9.808859816,0.845665103,1.391315433,1.526260896,1,0.836676045,1.202237029,0,0,0,1.915528816,3.511226556,3.365431682
-1,1.302246978,0,0,1.178821919,0,1.035749255,0.361896481,0,1,1.178821919,0,0,0,0,0,0,0
1,3.827816874,0,0,0.952881051,0,0.959671494,1.329695402,0,1,0.952881051,0,0,0,0,4.759798875,0,8.362587816
-1,1.37302127,0,0,1.118599495,0,1.044559977,0.381564768,0,1,1.118599495,0,0,0,0,0,0,0
-1,1.804542241,1.366323318,0,0.939268465,2.154445995,0.912633408,2.256683055,1.787905621,1,0.939268465,4.225004415,0,0,0,6.731715552,4.113151109,3.942362827
-1,0.432595743,0.655086523,0,1.213944353,0,1.04716162,0.841533255,0,1,1.213944353,0,0,5.524756248,5.135231718,0,0,0
1,0.675497095,1.022915853,0,1.131227772,0,1.039481902,0.516234686,0.669269484,1,1.131227772,0.527184152,0,0,0,0,0,0
-1,1.592243153,0,0,0.960888455,3.37952313,0.954387878,1.179964996,2.103418378,1,0.960888455,1.656864476,0,0,0,2.639888452,4.839001304,0
-1,0.489604484,1.482831508,0,0.989814425,1.039181531,1.027138375,0.816371131,0,1,0.989814425,1.018950246,3.387660614,0,0,0,0,0
1,1.37302127,0,0,0.932166246,0,1.032689977,0.763129535,0,1,0.932166246,2.143118181,0,0,0,0,0,0
-1,5.49208508,0,0,1.056455078,0,0.937729979,2.48017099,0,1,1.056455078,4.286236363,0,0,0,0,0,11.99849556
1,0.341399883,2.067948806,0,0.98893601,0,1.027107869,1.043631202,0,1,0.98893601,0,0,4.360077903,4.052669356,0,0,0
-1,1.540462888,1.166373565,0,1.045845056,1.226107477,1.025452172,0.856194113,0,1,1.045845056,0,0,0,0,0,0,0
1,2.979197095,0.902288984,0,1.105701597,1.896996474,1.009621864,1.076300618,0,1,1.105701597,0.930032418,0,0,0,0,0,2.60344715
1,1.235987836,0.935837889,0,0.917451032,1.377271412,0.938171329,1.614369917,4.16361583,1,0.917451032,0,0,0,4.401627187,4.303379805,7.888235003,0
1,7.017664269,0,0,0.635254034,0,0.9707022,1.950219924,0,1,0.635254034,0,0,0,0,0,0,0
-1,0.971676591,1.471425112,0,1.077488573,1.54678174,0.995436439,0.945106578,0,1,1.077488573,3.033336503,0,0,0,0,0,0
1,2.631624101,0,0,1.429321577,0,1.001036644,1.462664943,0,1,1.429321577,0,0,0,0,0,0,0
-1,1.779126153,1.347079328,0,1.368927707,2.832135581,0.938231528,0.741632929,0,1,1.368927707,0,0,0,0,0,0,0
1,1.943353182,0.735712556,0,1.055499011,0,1.024837516,0.945106578,0,1,1.055499011,0,0,6.204726247,5.767260237,0,0,4.245621507
